,u,i,ts,label,idx
240771,692,605,34014594.0,0,240772
240772,215,153,34014759.0,0,240773
240773,166,73,34014841.0,0,240774
240774,166,174,34014841.0,0,240775
240775,166,343,34015003.0,0,240776
240776,16,476,34015261.0,0,240777
240777,166,343,34015306.0,0,240778
240778,174,143,34016027.0,0,240779
240779,174,217,34016027.0,0,240780
240780,174,85,34016027.0,0,240781
240781,174,166,34016397.0,0,240782
240782,174,73,34016397.0,0,240783
240783,174,166,34016474.0,0,240784
240784,166,174,34016599.0,0,240785
240785,287,195,34016907.0,0,240786
240786,287,195,34016957.0,0,240787
240787,195,287,34016994.0,0,240788
240788,93,690,34017540.0,0,240789
240789,131,97,34017861.0,0,240790
240790,131,166,34017861.0,0,240791
240791,131,85,34017861.0,0,240792
240792,131,636,34017861.0,0,240793
240793,428,200,34018035.0,0,240794
240794,119,91,34018442.0,0,240795
240795,166,58,34018932.0,0,240796
240796,73,298,34019289.0,0,240797
240797,73,2,34019289.0,0,240798
240798,73,174,34019289.0,0,240799
240799,73,166,34019433.0,0,240800
240800,73,2,34019433.0,0,240801
240801,73,243,34019433.0,0,240802
240802,174,708,34019800.0,0,240803
240803,205,20,34019942.0,0,240804
240804,174,217,34020227.0,0,240805
240805,174,708,34020227.0,0,240806
240806,204,172,34020256.0,0,240807
240807,204,734,34020256.0,0,240808
240808,174,217,34020258.0,0,240809
240809,204,734,34020299.0,0,240810
240810,204,733,34020299.0,0,240811
240811,174,58,34021153.0,0,240812
240812,174,141,34021153.0,0,240813
240813,174,708,34021224.0,0,240814
240814,195,287,34021951.0,0,240815
240815,16,476,34022381.0,0,240816
240816,205,327,34022453.0,0,240817
240817,34,9,34022535.0,0,240818
240818,34,121,34022535.0,0,240819
240819,481,73,34022545.0,0,240820
240820,34,9,34022584.0,0,240821
240821,34,5,34022584.0,0,240822
240822,34,561,34022584.0,0,240823
240823,34,150,34022628.0,0,240824
240824,34,221,34022628.0,0,240825
240825,34,545,34022628.0,0,240826
240826,34,5,34022628.0,0,240827
240827,34,9,34022628.0,0,240828
240828,34,301,34022628.0,0,240829
240829,34,561,34022628.0,0,240830
240830,34,262,34022636.0,0,240831
240831,97,286,34025070.0,0,240832
240832,27,372,34025528.0,0,240833
240833,27,106,34025528.0,0,240834
240834,27,114,34025528.0,0,240835
240835,27,515,34025528.0,0,240836
240836,27,8,34025528.0,0,240837
240837,97,52,34025541.0,0,240838
240838,190,333,34025541.0,0,240839
240839,97,103,34025541.0,0,240840
240840,190,60,34025541.0,0,240841
240841,16,476,34025595.0,0,240842
240842,97,103,34025736.0,0,240843
240843,97,52,34025736.0,0,240844
240844,327,205,34026638.0,0,240845
240845,153,215,34028633.0,0,240846
240846,66,371,34029504.0,0,240847
240847,343,3,34030022.0,0,240848
240848,692,605,34031414.0,0,240849
240849,190,60,34032688.0,0,240850
240850,343,153,34035263.0,0,240851
240851,153,343,34036681.0,0,240852
240852,343,166,34041100.0,0,240853
240853,343,209,34042430.0,0,240854
240854,343,213,34042430.0,0,240855
240855,343,293,34042430.0,0,240856
240856,657,481,34043058.0,0,240857
240857,153,498,34045914.0,0,240858
240858,277,134,34057725.0,0,240859
240859,277,356,34057927.0,0,240860
240860,277,356,34057977.0,0,240861
240861,277,102,34057977.0,0,240862
240862,101,162,34058324.0,0,240863
240863,101,46,34058324.0,0,240864
240864,101,14,34058324.0,0,240865
240865,101,222,34058324.0,0,240866
240866,101,28,34058324.0,0,240867
240867,58,166,34058717.0,0,240868
240868,277,102,34059699.0,0,240869
240869,481,657,34060766.0,0,240870
240870,208,407,34061086.0,0,240871
240871,8,54,34061395.0,0,240872
240872,8,506,34061395.0,0,240873
240873,8,642,34061395.0,0,240874
240874,8,278,34061395.0,0,240875
240875,8,515,34061395.0,0,240876
240876,8,410,34061395.0,0,240877
240877,8,308,34061395.0,0,240878
240878,8,27,34061395.0,0,240879
240879,8,296,34061395.0,0,240880
240880,8,548,34061395.0,0,240881
240881,8,808,34061395.0,0,240882
240882,8,167,34061395.0,0,240883
240883,8,1,34061395.0,0,240884
240884,8,716,34061395.0,0,240885
240885,8,263,34061395.0,0,240886
240886,8,247,34061395.0,0,240887
240887,8,119,34061395.0,0,240888
240888,8,321,34061395.0,0,240889
240889,8,523,34061395.0,0,240890
240890,8,644,34061395.0,0,240891
240891,8,182,34061395.0,0,240892
240892,8,482,34061395.0,0,240893
240893,8,114,34061395.0,0,240894
240894,8,158,34061395.0,0,240895
240895,8,311,34061395.0,0,240896
240896,8,302,34061395.0,0,240897
240897,8,106,34061395.0,0,240898
240898,8,261,34061395.0,0,240899
240899,8,603,34061395.0,0,240900
240900,8,410,34061828.0,0,240901
240901,431,285,34062010.0,0,240902
240902,16,476,34062074.0,0,240903
240903,294,853,34062387.0,0,240904
240904,463,470,34062845.0,0,240905
240905,463,67,34062878.0,0,240906
240906,463,757,34062878.0,0,240907
240907,463,470,34062878.0,0,240908
240908,463,505,34062878.0,0,240909
240909,463,287,34062878.0,0,240910
240910,277,208,34063116.0,0,240911
240911,266,308,34063336.0,0,240912
240912,266,515,34063336.0,0,240913
240913,266,121,34063336.0,0,240914
240914,76,130,34063567.0,0,240915
240915,21,429,34063592.0,0,240916
240916,708,721,34064033.0,0,240917
240917,708,528,34064033.0,0,240918
240918,708,722,34064950.0,0,240919
240919,222,444,34065131.0,0,240920
240920,222,15,34065131.0,0,240921
240921,222,227,34065131.0,0,240922
240922,222,76,34065131.0,0,240923
240923,200,428,34065208.0,0,240924
240924,91,119,34065215.0,0,240925
240925,133,180,34065333.0,0,240926
240926,29,624,34065715.0,0,240927
240927,29,826,34065715.0,0,240928
240928,162,262,34065783.0,0,240929
240929,185,229,34065846.0,0,240930
240930,306,674,34065904.0,0,240931
240931,306,598,34065915.0,0,240932
240932,306,224,34065933.0,0,240933
240933,306,674,34066042.0,0,240934
240934,429,21,34066124.0,0,240935
240935,356,277,34066128.0,0,240936
240936,29,624,34066152.0,0,240937
240937,29,826,34066152.0,0,240938
240938,29,288,34066152.0,0,240939
240939,229,162,34066333.0,0,240940
240940,32,362,34066341.0,0,240941
240941,121,266,34066385.0,0,240942
240942,222,444,34066454.0,0,240943
240943,222,227,34066454.0,0,240944
240944,222,76,34066454.0,0,240945
240945,91,119,34066456.0,0,240946
240946,56,294,34066460.0,0,240947
240947,222,227,34066564.0,0,240948
240948,222,101,34066564.0,0,240949
240949,222,15,34066650.0,0,240950
240950,222,227,34066650.0,0,240951
240951,222,76,34066650.0,0,240952
240952,222,26,34066650.0,0,240953
240953,222,444,34066650.0,0,240954
240954,53,43,34066814.0,0,240955
240955,53,364,34066867.0,0,240956
240956,53,122,34066905.0,0,240957
240957,266,106,34066986.0,0,240958
240958,277,240,34067053.0,0,240959
240959,277,240,34067110.0,0,240960
240960,540,527,34067351.0,0,240961
240961,301,37,34067458.0,0,240962
240962,350,165,34067610.0,0,240963
240963,350,56,34067610.0,0,240964
240964,350,294,34067610.0,0,240965
240965,710,122,34067632.0,0,240966
240966,710,57,34067632.0,0,240967
240967,710,249,34067632.0,0,240968
240968,710,583,34067632.0,0,240969
240969,710,257,34067632.0,0,240970
240970,710,44,34067632.0,0,240971
240971,710,496,34067632.0,0,240972
240972,710,744,34067632.0,0,240973
240973,710,660,34067632.0,0,240974
240974,133,50,34067638.0,0,240975
240975,185,229,34067646.0,0,240976
240976,316,635,34068079.0,0,240977
240977,59,300,34068087.0,0,240978
240978,59,271,34068087.0,0,240979
240979,59,366,34068087.0,0,240980
240980,59,236,34068087.0,0,240981
240981,59,401,34068087.0,0,240982
240982,59,251,34068087.0,0,240983
240983,523,106,34068128.0,0,240984
240984,21,429,34068161.0,0,240985
240985,429,21,34068216.0,0,240986
240986,143,174,34068269.0,0,240987
240987,46,28,34068269.0,0,240988
240988,46,101,34068269.0,0,240989
240989,773,710,34068386.0,0,240990
240990,229,185,34068387.0,0,240991
240991,393,521,34068487.0,0,240992
240992,393,194,34068487.0,0,240993
240993,443,149,34068520.0,0,240994
240994,30,83,34068739.0,0,240995
240995,53,364,34068757.0,0,240996
240996,333,60,34068788.0,0,240997
240997,204,340,34068954.0,0,240998
240998,316,635,34068988.0,0,240999
240999,159,245,34069017.0,0,241000
241000,103,37,34069062.0,0,241001
241001,89,751,34069072.0,0,241002
241002,50,133,34069313.0,0,241003
241003,170,135,34069314.0,0,241004
241004,170,444,34069314.0,0,241005
241005,170,76,34069314.0,0,241006
241006,14,673,34069314.0,0,241007
241007,239,158,34069413.0,0,241008
241008,44,432,34069480.0,0,241009
241009,44,57,34069480.0,0,241010
241010,44,122,34069480.0,0,241011
241011,44,773,34069480.0,0,241012
241012,44,81,34069480.0,0,241013
241013,44,254,34069480.0,0,241014
241014,44,195,34069480.0,0,241015
241015,44,148,34069480.0,0,241016
241016,44,164,34069480.0,0,241017
241017,44,78,34069480.0,0,241018
241018,44,257,34069480.0,0,241019
241019,44,80,34069480.0,0,241020
241020,44,189,34069480.0,0,241021
241021,44,710,34069480.0,0,241022
241022,44,249,34069480.0,0,241023
241023,44,440,34069480.0,0,241024
241024,170,76,34069498.0,0,241025
241025,14,101,34069620.0,0,241026
241026,13,236,34069675.0,0,241027
241027,44,773,34069714.0,0,241028
241028,44,148,34069714.0,0,241029
241029,44,57,34069714.0,0,241030
241030,44,432,34069714.0,0,241031
241031,44,122,34069714.0,0,241032
241032,44,195,34069714.0,0,241033
241033,44,81,34069714.0,0,241034
241034,44,164,34069714.0,0,241035
241035,44,249,34069714.0,0,241036
241036,44,440,34069714.0,0,241037
241037,44,710,34069714.0,0,241038
241038,44,189,34069714.0,0,241039
241039,44,254,34069714.0,0,241040
241040,44,257,34069714.0,0,241041
241041,44,80,34069714.0,0,241042
241042,44,78,34069714.0,0,241043
241043,774,116,34069734.0,0,241044
241044,510,290,34069833.0,0,241045
241045,97,166,34069888.0,0,241046
241046,538,143,34069909.0,0,241047
241047,444,135,34069947.0,0,241048
241048,444,370,34069947.0,0,241049
241049,444,170,34069947.0,0,241050
241050,444,197,34069947.0,0,241051
241051,444,569,34069947.0,0,241052
241052,444,87,34069947.0,0,241053
241053,32,272,34069981.0,0,241054
241054,310,214,34070123.0,0,241055
241055,429,21,34070124.0,0,241056
241056,8,261,34070133.0,0,241057
241057,8,54,34070133.0,0,241058
241058,8,1,34070133.0,0,241059
241059,8,263,34070133.0,0,241060
241060,8,644,34070133.0,0,241061
241061,8,119,34070133.0,0,241062
241062,8,321,34070133.0,0,241063
241063,8,523,34070133.0,0,241064
241064,8,603,34070133.0,0,241065
241065,8,308,34070133.0,0,241066
241066,8,182,34070133.0,0,241067
241067,8,482,34070133.0,0,241068
241068,8,114,34070133.0,0,241069
241069,8,158,34070133.0,0,241070
241070,8,311,34070133.0,0,241071
241071,8,302,34070133.0,0,241072
241072,8,642,34070133.0,0,241073
241073,8,247,34070133.0,0,241074
241074,8,106,34070133.0,0,241075
241075,8,278,34070133.0,0,241076
241076,8,506,34070133.0,0,241077
241077,8,167,34070133.0,0,241078
241078,8,808,34070133.0,0,241079
241079,8,548,34070133.0,0,241080
241080,8,515,34070133.0,0,241081
241081,8,27,34070133.0,0,241082
241082,8,716,34070133.0,0,241083
241083,8,410,34070133.0,0,241084
241084,8,296,34070133.0,0,241085
241085,444,370,34070142.0,0,241086
241086,444,197,34070142.0,0,241087
241087,444,222,34070142.0,0,241088
241088,444,569,34070142.0,0,241089
241089,444,87,34070142.0,0,241090
241090,444,15,34070142.0,0,241091
241091,618,97,34070147.0,0,241092
241092,97,103,34070174.0,0,241093
241093,60,333,34070215.0,0,241094
241094,116,110,34070339.0,0,241095
241095,116,192,34070339.0,0,241096
241096,116,244,34070339.0,0,241097
241097,116,549,34070339.0,0,241098
241098,116,590,34070339.0,0,241099
241099,116,517,34070339.0,0,241100
241100,618,511,34070379.0,0,241101
241101,618,97,34070379.0,0,241102
241102,15,227,34070421.0,0,241103
241103,245,159,34070465.0,0,241104
241104,293,343,34070540.0,0,241105
241105,166,174,34070560.0,0,241106
241106,158,106,34070599.0,0,241107
241107,69,262,34070616.0,0,241108
241108,232,433,34070647.0,0,241109
241109,232,276,34070647.0,0,241110
241110,232,53,34070647.0,0,241111
241111,159,245,34070680.0,0,241112
241112,334,620,34070703.0,0,241113
241113,334,338,34070703.0,0,241114
241114,232,673,34070808.0,0,241115
241115,754,201,34070860.0,0,241116
241116,6,123,34070892.0,0,241117
241117,212,125,34070960.0,0,241118
241118,603,143,34071005.0,0,241119
241119,75,231,34071011.0,0,241120
241120,21,429,34071018.0,0,241121
241121,239,70,34071048.0,0,241122
241122,69,262,34071087.0,0,241123
241123,62,492,34071090.0,0,241124
241124,528,708,34071153.0,0,241125
241125,337,279,34071233.0,0,241126
241126,325,345,34071238.0,0,241127
241127,325,216,34071238.0,0,241128
241128,325,380,34071238.0,0,241129
241129,325,244,34071238.0,0,241130
241130,325,127,34071238.0,0,241131
241131,325,462,34071238.0,0,241132
241132,325,260,34071238.0,0,241133
241133,325,575,34071238.0,0,241134
241134,708,528,34071289.0,0,241135
241135,4,511,34071398.0,0,241136
241136,429,21,34071415.0,0,241137
241137,511,618,34071505.0,0,241138
241138,444,135,34071554.0,0,241139
241139,444,370,34071554.0,0,241140
241140,444,170,34071554.0,0,241141
241141,444,197,34071554.0,0,241142
241142,444,569,34071554.0,0,241143
241143,444,87,34071554.0,0,241144
241144,340,733,34071667.0,0,241145
241145,300,59,34071673.0,0,241146
241146,631,143,34071738.0,0,241147
241147,72,312,34071811.0,0,241148
241148,340,733,34071842.0,0,241149
241149,393,38,34071845.0,0,241150
241150,166,97,34071864.0,0,241151
241151,631,143,34071867.0,0,241152
241152,119,296,34071902.0,0,241153
241153,528,708,34071926.0,0,241154
241154,38,144,34071963.0,0,241155
241155,583,710,34072009.0,0,241156
241156,583,757,34072009.0,0,241157
241157,583,287,34072009.0,0,241158
241158,583,710,34072071.0,0,241159
241159,583,757,34072071.0,0,241160
241160,583,287,34072071.0,0,241161
241161,101,222,34072084.0,0,241162
241162,101,28,34072084.0,0,241163
241163,101,14,34072084.0,0,241164
241164,101,162,34072084.0,0,241165
241165,583,710,34072121.0,0,241166
241166,583,757,34072121.0,0,241167
241167,583,287,34072121.0,0,241168
241168,340,734,34072162.0,0,241169
241169,583,287,34072165.0,0,241170
241170,583,757,34072165.0,0,241171
241171,583,710,34072165.0,0,241172
241172,765,393,34072169.0,0,241173
241173,726,614,34072240.0,0,241174
241174,393,765,34072323.0,0,241175
241175,583,710,34072332.0,0,241176
241176,583,757,34072332.0,0,241177
241177,583,287,34072332.0,0,241178
241178,583,757,34072404.0,0,241179
241179,583,710,34072404.0,0,241180
241180,583,660,34072404.0,0,241181
241181,162,279,34072512.0,0,241182
241182,103,97,34072546.0,0,241183
241183,247,548,34072557.0,0,241184
241184,201,754,34072575.0,0,241185
241185,340,734,34072581.0,0,241186
241186,444,87,34072676.0,0,241187
241187,444,569,34072676.0,0,241188
241188,444,197,34072676.0,0,241189
241189,444,170,34072676.0,0,241190
241190,444,370,34072676.0,0,241191
241191,444,135,34072676.0,0,241192
241192,313,651,34072702.0,0,241193
241193,87,428,34072737.0,0,241194
241194,279,20,34072782.0,0,241195
241195,166,125,34072901.0,0,241196
241196,89,239,34072928.0,0,241197
241197,89,87,34072928.0,0,241198
241198,89,651,34072928.0,0,241199
241199,59,300,34072936.0,0,241200
241200,59,271,34072936.0,0,241201
241201,59,401,34072936.0,0,241202
241202,59,236,34072936.0,0,241203
241203,59,251,34072936.0,0,241204
241204,59,366,34072936.0,0,241205
241205,195,510,34072938.0,0,241206
241206,185,484,34073035.0,0,241207
241207,444,15,34073064.0,0,241208
241208,444,76,34073064.0,0,241209
241209,444,87,34073064.0,0,241210
241210,444,135,34073064.0,0,241211
241211,444,222,34073064.0,0,241212
241212,444,170,34073064.0,0,241213
241213,444,370,34073064.0,0,241214
241214,444,569,34073064.0,0,241215
241215,631,143,34073072.0,0,241216
241216,72,393,34073276.0,0,241217
241217,72,323,34073276.0,0,241218
241218,72,411,34073276.0,0,241219
241219,72,379,34073276.0,0,241220
241220,72,442,34073276.0,0,241221
241221,722,708,34073300.0,0,241222
241222,444,15,34073327.0,0,241223
241223,444,76,34073327.0,0,241224
241224,444,569,34073327.0,0,241225
241225,444,87,34073327.0,0,241226
241226,444,197,34073327.0,0,241227
241227,444,170,34073327.0,0,241228
241228,444,370,34073327.0,0,241229
241229,444,135,34073327.0,0,241230
241230,444,222,34073327.0,0,241231
241231,50,41,34073392.0,0,241232
241232,429,21,34073414.0,0,241233
241233,277,356,34073489.0,0,241234
241234,456,99,34073511.0,0,241235
241235,456,472,34073511.0,0,241236
241236,456,380,34073511.0,0,241237
241237,209,215,34073542.0,0,241238
241238,548,247,34073561.0,0,241239
241239,97,591,34073600.0,0,241240
241240,84,733,34073601.0,0,241241
241241,84,340,34073601.0,0,241242
241242,84,204,34073601.0,0,241243
241243,84,734,34073601.0,0,241244
241244,651,446,34073651.0,0,241245
241245,651,635,34073651.0,0,241246
241246,651,915,34073651.0,0,241247
241247,651,201,34073651.0,0,241248
241248,651,334,34073651.0,0,241249
241249,651,11,34073651.0,0,241250
241250,651,828,34073651.0,0,241251
241251,651,310,34073651.0,0,241252
241252,651,270,34073651.0,0,241253
241253,651,605,34073651.0,0,241254
241254,651,427,34073651.0,0,241255
241255,651,79,34073651.0,0,241256
241256,651,756,34073651.0,0,241257
241257,651,214,34073651.0,0,241258
241258,651,313,34073651.0,0,241259
241259,651,479,34073651.0,0,241260
241260,651,316,34073651.0,0,241261
241261,651,754,34073651.0,0,241262
241262,651,328,34073651.0,0,241263
241263,651,367,34073651.0,0,241264
241264,651,41,34073651.0,0,241265
241265,651,360,34073651.0,0,241266
241266,651,676,34073651.0,0,241267
241267,651,755,34073651.0,0,241268
241268,436,178,34073780.0,0,241269
241269,436,163,34073780.0,0,241270
241270,618,511,34073981.0,0,241271
241271,59,126,34074013.0,0,241272
241272,428,87,34074061.0,0,241273
241273,106,523,34074140.0,0,241274
241274,428,200,34074205.0,0,241275
241275,231,75,34074222.0,0,241276
241276,261,471,34074229.0,0,241277
241277,261,244,34074229.0,0,241278
241278,261,191,34074229.0,0,241279
241279,261,86,34074229.0,0,241280
241280,561,34,34074345.0,0,241281
241281,261,86,34074379.0,0,241282
241282,261,244,34074379.0,0,241283
241283,261,191,34074379.0,0,241284
241284,261,471,34074379.0,0,241285
241285,91,239,34074533.0,0,241286
241286,261,244,34074550.0,0,241287
241287,21,429,34074579.0,0,241288
241288,429,21,34074702.0,0,241289
241289,205,704,34074724.0,0,241290
241290,106,119,34074799.0,0,241291
241291,106,825,34074799.0,0,241292
241292,106,808,34074799.0,0,241293
241293,106,523,34074799.0,0,241294
241294,106,54,34074799.0,0,241295
241295,106,263,34074799.0,0,241296
241296,106,410,34074799.0,0,241297
241297,215,298,34074832.0,0,241298
241298,215,174,34074832.0,0,241299
241299,270,316,34074832.0,0,241300
241300,313,960,34074836.0,0,241301
241301,21,429,34074866.0,0,241302
241302,359,280,34074942.0,0,241303
241303,527,540,34074958.0,0,241304
241304,251,59,34074958.0,0,241305
